Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-19 00:00:00-05:00,59.993493839346065,60.217289543944354,59.354078411633175,59.42601013183594,6737600,0.0,0.0
2017-12-20 00:00:00-05:00,58.77059323105627,59.72972531426732,58.6826726376459,59.15424728393555,7349500,0.0,0.0
2017-12-21 00:00:00-05:00,58.9304543402558,59.441989035661756,58.29103292201107,58.36296463012695,7196100,0.0,0.0
2017-12-22 00:00:00-05:00,58.18714167852784,58.62673865959996,57.8434536616292,58.115203857421875,6560200,0.0,0.0
2017-12-26 00:00:00-05:00,58.0112802476883,58.394928166749764,57.79547295748921,58.1071891784668,4471400,0.0,0.0
2017-12-27 00:00:00-05:00,58.13117523987035,58.690664355606266,57.99529408492818,58.33099365234375,3933900,0.0,0.0
2017-12-28 00:00:00-05:00,58.37095904116179,58.48285687459395,57.57967976247021,57.93136215209961,4624200,0.0,0.0
2017-12-29 00:00:00-05:00,57.79547587303123,58.147158231556595,57.235986755353636,57.25996398925781,7370700,0.0,0.0
2018-01-02 00:00:00-05:00,57.699582555495255,59.3620675685835,57.32392286138242,59.226192474365234,7905100,0.0,0.0
2018-01-03 00:00:00-05:00,59.18622107957985,59.81764194868852,58.61074302866989,59.67377853393555,6640000,0.0,0.0
2018-01-04 00:00:00-05:00,59.94553371227025,60.001482633149365,58.79457751364265,59.06633377075195,5074600,0.0,0.0
2018-01-05 00:00:00-05:00,59.282129809787286,59.57786327876879,58.37095826511125,59.56187438964844,7901100,0.0,0.0
2018-01-08 00:00:00-05:00,59.41800470175135,59.721732614394966,58.69866324079946,59.465965270996094,5858500,0.0,0.0
2018-01-09 00:00:00-05:00,59.63382605437924,62.88687057732554,59.601854366682424,62.42329025268555,14824100,0.0,0.0
2018-01-10 00:00:00-05:00,62.4232740123427,63.03871816893165,61.55206861667112,62.910831451416016,10150400,0.0,0.0
2018-01-11 00:00:00-05:00,62.90284323048676,63.686134207830584,62.23945063615696,63.190582275390625,7872900,0.0,0.0
2018-01-12 00:00:00-05:00,63.41435185180624,63.46231240486471,62.862857324399315,63.15858459472656,6366200,0.0,0.0
2018-01-16 00:00:00-05:00,63.742086725442945,65.21274761753476,63.55825106494384,64.1417236328125,11750200,0.0,0.0
2018-01-17 00:00:00-05:00,64.50939052673374,65.59640343077233,64.10975360901294,65.3326416015625,11162800,0.0,0.0
2018-01-18 00:00:00-05:00,65.11682156900716,65.2606910618128,64.55732638677466,64.87703704833984,8527500,0.0,0.0
2018-01-19 00:00:00-05:00,64.98096421769633,65.16479378203132,64.23763931874643,64.7251968383789,7920900,0.0,0.0
2018-01-22 00:00:00-05:00,64.9889383013358,65.58040519079466,64.78113154360875,65.0688705444336,7464500,0.0,0.0
2018-01-23 00:00:00-05:00,64.9250041467838,65.68431170870811,64.66923681138016,64.70120239257812,7198800,0.0,0.0
2018-01-24 00:00:00-05:00,64.97296258647489,65.5963951234903,64.40547896693587,64.98095703125,4530500,0.0,0.0
2018-01-25 00:00:00-05:00,65.2047598206092,65.41256662365419,64.62128724781289,64.8930435180664,4708000,0.0,0.0
2018-01-26 00:00:00-05:00,65.50848040004304,68.32991595920419,65.44453703205677,68.30593872070312,14617200,0.0,0.0
2018-01-29 00:00:00-05:00,68.03418207404941,71.56697049615816,68.03418207404941,70.97550964355469,19411600,0.0,0.0
2018-01-30 00:00:00-05:00,70.35206683711525,70.59984582526546,68.95333789300719,69.76860046386719,14001200,0.0,0.0
2018-01-31 00:00:00-05:00,69.21708825936142,69.61672503464408,66.57149475834167,66.9791259765625,12790800,0.0,0.0
2018-02-01 00:00:00-05:00,66.49956367496664,67.26687172711621,64.88503362309201,66.73135375976562,7305100,0.0,0.0
2018-02-02 00:00:00-05:00,66.05998409476493,66.61147889773468,65.1248351654908,65.32465362548828,9356300,0.0,0.0
2018-02-05 00:00:00-05:00,65.0608862293296,65.94008615851482,62.615104341554456,62.63908767700195,10810400,0.0,0.0
2018-02-06 00:00:00-05:00,61.823836965857915,64.42947167244543,61.464166138293955,64.24563598632812,13287400,0.0,0.0
2018-02-07 00:00:00-05:00,63.678136808472516,67.60257376230408,63.42236945797659,66.14789581298828,20315600,0.0,0.0
2018-02-08 00:00:00-05:00,65.89213989845015,66.21983901472149,62.399310885750246,62.519203186035156,13853700,0.0,0.0
2018-02-09 00:00:00-05:00,63.062709605609804,63.90194351089682,60.76079695573524,63.39840316772461,13746400,0.0,0.0
2018-02-12 00:00:00-05:00,63.758076580150394,65.07687974012892,63.646178721531705,64.0538101196289,10030700,0.0,0.0
2018-02-13 00:00:00-05:00,63.598211173504275,64.81310457377461,62.862880797078155,64.57332611083984,6596800,0.0,0.0
2018-02-14 00:00:00-05:00,64.10174281978327,65.77222788089493,63.925907743116554,65.39656829833984,7063300,0.0,0.0
2018-02-15 00:00:00-05:00,65.71628277471979,65.78022613246765,65.13281030672543,65.18077087402344,7159700,0.0,0.0
2018-02-16 00:00:00-05:00,65.10084385639387,65.8042086521623,64.42945684004185,64.50138854980469,7548600,0.0,0.0
2018-02-20 00:00:00-05:00,64.1097343791418,65.32463365946725,64.1097343791418,64.69320678710938,7229300,0.0,0.0
2018-02-21 00:00:00-05:00,64.66125497803385,65.484506058862,64.1816918928692,64.493408203125,6956900,0.0,0.0
2018-02-22 00:00:00-05:00,64.5253808108847,64.8450854735808,63.28650390002282,63.462345123291016,8382200,0.0,0.0
2018-02-23 00:00:00-05:00,63.79803128940159,64.69322009601454,63.37441717221037,64.66924285888672,5626000,0.0,0.0
2018-02-26 00:00:00-05:00,64.94900539470979,65.48451749839299,64.10177082834032,65.37261962890625,6394400,0.0,0.0
2018-02-27 00:00:00-05:00,65.36460437405243,65.57241725036438,64.18168267376049,64.2296371459961,6748100,0.0,0.0
2018-02-28 00:00:00-05:00,64.3335322191451,64.50137894824775,62.8948433562765,62.926815032958984,7559500,0.0,0.0
2018-03-01 00:00:00-05:00,63.09467613595251,63.79803488928099,61.56806024094131,61.96769714355469,8267500,0.0,0.0
2018-03-02 00:00:00-05:00,61.416171782515086,63.05468486921279,61.06449559503716,62.894832611083984,6625500,0.0,0.0
2018-03-05 00:00:00-05:00,62.519195888499006,62.88686109460826,61.65597874477727,62.27941131591797,10483300,0.0,0.0
2018-03-06 00:00:00-05:00,62.82292500525597,63.965886884054605,62.719021597356345,63.39840316772461,7919400,0.0,0.0
2018-03-07 00:00:00-05:00,62.934818107132294,64.06179710653197,62.43927224751703,63.93391036987305,6715200,0.0,0.0
2018-03-08 00:00:00-05:00,63.90992410150788,64.4774076948087,63.39838942309659,63.99784469604492,5707800,0.0,0.0
2018-03-09 00:00:00-05:00,64.34155377267506,64.78115688981556,63.933922345688075,64.51739501953125,7024800,0.0,0.0
2018-03-12 00:00:00-04:00,64.68522015044618,65.01291919328523,64.27758886001165,64.78912353515625,7515700,0.0,0.0
2018-03-13 00:00:00-04:00,64.84507571753893,66.11592412306442,64.83708737075628,65.316650390625,7608900,0.0,0.0
2018-03-14 00:00:00-04:00,65.58041203043963,65.9960316872144,64.65325157597914,64.82109832763672,6527300,0.0,0.0
2018-03-15 00:00:00-04:00,64.84525803156379,65.10283577994699,63.806896006199004,64.00008392333984,5946600,0.57,0.0
2018-03-16 00:00:00-04:00,64.33009139444182,65.11892656664901,63.91152992873019,64.1852035522461,9564900,0.0,0.0
2018-03-19 00:00:00-04:00,63.839077435896286,63.99201629535069,61.416239479539534,62.124576568603516,8917300,0.0,0.0
2018-03-20 00:00:00-04:00,62.28556219181579,62.54313988115146,61.746259864321814,61.9152946472168,5798300,0.0,0.0
2018-03-21 00:00:00-04:00,61.770412314538305,62.33386778217389,61.3437998043127,61.56917953491211,5826500,0.0,0.0
2018-03-22 00:00:00-04:00,61.05402352727508,61.78651378586471,60.4020312926768,60.828643798828125,7861000,0.0,0.0
2018-03-23 00:00:00-04:00,60.67568190417123,60.8688697190967,58.54262018263089,58.63115692138672,9268900,0.0,0.0
2018-03-26 00:00:00-04:00,59.701742679525324,60.94133740319813,59.218785211621764,60.804500579833984,7370900,0.0,0.0
2018-03-27 00:00:00-04:00,61.15867352384116,61.29551035004312,59.20269051830056,59.65345001220703,6370900,0.0,0.0
2018-03-28 00:00:00-04:00,59.71785017285835,60.9654898999821,59.484419378228964,60.19275665283203,6487900,0.0,0.0
2018-03-29 00:00:00-04:00,60.48251739411899,61.32769743614291,60.05590492874678,60.68375015258789,5694900,0.0,0.0
2018-04-02 00:00:00-04:00,60.31347730728748,60.44226306798547,57.85039052550549,58.872650146484375,8234600,0.0,0.0
2018-04-03 00:00:00-04:00,59.114147464700544,59.532708973653406,57.979191560059846,59.36367416381836,5987000,0.0,0.0
2018-04-04 00:00:00-04:00,58.71972558396748,60.91719034981506,58.60703571301503,60.691810607910156,7852600,0.0,0.0
2018-04-05 00:00:00-04:00,61.11839585901883,61.158644855452515,59.709766959724696,60.22492218017578,6183000,0.0,0.0
2018-04-06 00:00:00-04:00,59.79027862052751,60.61131174716732,58.526537092116946,59.08999252319336,6439500,0.0,0.0
2018-04-09 00:00:00-04:00,59.46830904242306,60.619360791751845,58.88071276279633,59.4039192199707,6383600,0.0,0.0
2018-04-10 00:00:00-04:00,60.023720148626,60.75621049826012,59.39587478673263,60.38593673706055,5738900,0.0,0.0
2018-04-11 00:00:00-04:00,60.12030393747459,60.53886539423909,59.733934319499355,59.830528259277344,7850100,0.0,0.0
2018-04-12 00:00:00-04:00,60.23298490808506,61.375985391670454,60.23298490808506,60.60325241088867,4857700,0.0,0.0
2018-04-13 00:00:00-04:00,60.82059824564338,61.04597799438782,60.257148873782306,60.54692459106445,4432100,0.0,0.0
2018-04-16 00:00:00-04:00,61.070130774121736,61.15867369512098,59.75808902175339,60.12031173706055,4720500,0.0,0.0
2018-04-17 00:00:00-04:00,60.32957848083579,61.12646462530815,60.039802817597916,60.748146057128906,4351900,0.0,0.0
2018-04-18 00:00:00-04:00,60.88498875567832,61.231109379115935,60.57106611362293,60.91718673706055,3043700,0.0,0.0
2018-04-19 00:00:00-04:00,60.70789248226142,61.11035796857894,59.42805518351699,59.919063568115234,3958200,0.0,0.0
2018-04-20 00:00:00-04:00,59.8868846525236,59.90298057499933,58.904867570779686,59.323429107666016,5201700,0.0,0.0
2018-04-23 00:00:00-04:00,59.629297201711,59.82247894567377,59.04169479818902,59.57295227050781,5014300,0.0,0.0
2018-04-24 00:00:00-04:00,59.62929848267188,59.80638431058231,58.16432409878153,58.53459167480469,5562500,0.0,0.0
2018-04-25 00:00:00-04:00,58.59092557839072,59.210719718273616,58.33334791567971,58.9611930847168,6335500,0.0,0.0
2018-04-26 00:00:00-04:00,58.985357406411985,59.8224865921006,58.02748731238734,59.48441696166992,6341200,0.0,0.0
2018-04-27 00:00:00-04:00,59.49245466543346,59.717834368563366,58.840456362937594,59.452205657958984,5030700,0.0,0.0
2018-04-30 00:00:00-04:00,59.61318625863472,59.74197816284513,58.09186720168122,58.140167236328125,8268200,0.0,0.0
2018-05-01 00:00:00-04:00,58.1884597647941,58.623123219603464,57.777943256173735,58.40578842163086,6180800,0.0,0.0
2018-05-02 00:00:00-04:00,54.94459088835554,55.347056381827834,53.1415410559817,53.83378219604492,25822600,0.0,0.0
2018-05-03 00:00:00-04:00,53.60840303112583,53.80158475038016,51.73291233917069,52.473453521728516,15060800,0.0,0.0
2018-05-04 00:00:00-04:00,52.384914797091135,52.89201915348581,52.08708809443206,52.65858840942383,9150500,0.0,0.0
2018-05-07 00:00:00-04:00,52.89202081810311,53.07715766961221,51.86171001267023,52.22392654418945,13201100,0.0,0.0
2018-05-08 00:00:00-04:00,52.31247132668052,52.859824729295006,51.95025478219997,52.49760818481445,8973300,0.0,0.0
2018-05-09 00:00:00-04:00,52.296375585374925,53.19789450490296,52.022695812563164,52.87592697143555,7861000,0.0,0.0
2018-05-10 00:00:00-04:00,53.13350257039942,53.20594342020836,52.489555246792676,52.61834716796875,6614200,0.0,0.0
2018-05-11 00:00:00-04:00,52.49760854135571,53.72915217031815,52.19173078593853,53.25424575805664,10014100,0.0,0.0
2018-05-14 00:00:00-04:00,53.415233793727474,54.47774270961325,53.278396966494185,53.970638275146484,6173700,0.0,0.0
2018-05-15 00:00:00-04:00,53.7693962264997,54.38113939867235,53.6406043116403,53.92232894897461,7483500,0.0,0.0
2018-05-16 00:00:00-04:00,53.930389486502804,54.71922475124174,53.930389486502804,54.373104095458984,6603000,0.0,0.0
2018-05-17 00:00:00-04:00,54.01087975581094,54.83995787030138,54.01087975581094,54.41334533691406,5946200,0.0,0.0
2018-05-18 00:00:00-04:00,54.40529460538527,55.129733883587875,54.20406181372552,54.75141525268555,6336400,0.0,0.0
2018-05-21 00:00:00-04:00,54.856063858643914,55.194133497093276,54.13162453258253,54.437496185302734,6006500,0.0,0.0
2018-05-22 00:00:00-04:00,54.71117773707846,55.29072921639789,54.340910101099496,54.598487854003906,6210200,0.0,0.0
2018-05-23 00:00:00-04:00,54.22016197884052,55.041189037982726,54.21211094793737,54.872154235839844,5093200,0.0,0.0
2018-05-24 00:00:00-04:00,54.76749966703595,54.968732393851425,53.99476673300078,54.35698318481445,4892300,0.0,0.0
2018-05-25 00:00:00-04:00,54.453582823178365,54.67896251829927,53.93037645028421,54.23624801635742,4864600,0.0,0.0
2018-05-29 00:00:00-04:00,53.93037806578027,54.381137469524674,53.696947334230835,54.196006774902344,7820200,0.0,0.0
2018-05-30 00:00:00-04:00,54.461647114330816,54.56628595793535,54.179916285690545,54.48579406738281,5931400,0.0,0.0
2018-05-31 00:00:00-04:00,54.81581065196205,54.85605966633198,54.09942241236658,54.25236129760742,12447300,0.0,0.0
2018-06-01 00:00:00-04:00,54.42944559344373,55.081437848036316,54.34894756698379,54.97679901123047,5128600,0.0,0.0
2018-06-04 00:00:00-04:00,54.88825168630128,56.98912227250597,54.69506380767929,56.51420974731445,11726900,0.0,0.0
2018-06-05 00:00:00-04:00,56.5464058129106,56.932775415938735,55.75757068808239,56.39346694946289,7821200,0.0,0.0
2018-06-06 00:00:00-04:00,56.48200333263528,57.93088150024414,56.09563991536344,57.93088150024414,12376600,0.0,0.0
2018-06-07 00:00:00-04:00,57.85846687215684,57.91481182456091,57.23062136218605,57.874568939208984,7604900,0.0,0.0
2018-06-08 00:00:00-04:00,57.51231379248949,58.18040795336871,57.43182192589658,57.88258743286133,5843100,0.0,0.0
2018-06-11 00:00:00-04:00,57.78600117857667,57.95503596319961,57.23864781550099,57.818199157714844,5425500,0.0,0.0
2018-06-12 00:00:00-04:00,57.761856134961185,57.93894195549454,57.14205576309444,57.69746017456055,6977500,0.0,0.0
2018-06-13 00:00:00-04:00,57.87455343606982,57.93894940474989,57.15011414126291,57.383544921875,5077000,0.0,0.0
2018-06-14 00:00:00-04:00,57.6107307136899,58.11381256263476,57.213137263268635,57.732444763183594,5226300,0.57,0.0
2018-06-15 00:00:00-04:00,57.691877069179654,57.94342111390615,56.726292879574785,56.98594665527344,11518000,0.0,0.0
2018-06-18 00:00:00-04:00,56.61267030905036,56.7506161693788,55.92296576993748,56.036563873291016,6565300,0.0,0.0
2018-06-19 00:00:00-04:00,55.5497212176482,57.60260945531117,55.306299331850504,57.562042236328125,8634000,0.0,0.0
2018-06-20 00:00:00-04:00,57.578295446536785,58.07326156573838,57.08332932733519,57.984004974365234,6010600,0.0,0.0
2018-06-21 00:00:00-04:00,57.99209803028124,58.17061114263447,57.432217121652215,58.03266525268555,6548400,0.0,0.0
2018-06-22 00:00:00-04:00,58.17061191121751,58.22741097584094,57.47279129405323,57.66753005981445,6118900,0.0,0.0
2018-06-25 00:00:00-04:00,57.38352891951211,58.130032604782365,57.24558923235779,57.72432327270508,6019500,0.0,0.0
2018-06-26 00:00:00-04:00,57.82171689077476,58.47896426814207,56.56401502504593,57.00218200683594,6538300,0.0,0.0
2018-06-27 00:00:00-04:00,57.07519108677134,57.43221731266524,55.66332421535208,55.69578170776367,5818600,0.0,0.0
2018-06-28 00:00:00-04:00,56.677593943801796,57.20501732750116,56.05280427984816,57.06707763671875,7977100,0.0,0.0
2018-06-29 00:00:00-04:00,57.188787173008976,58.01643144314464,57.03461565390582,57.480892181396484,6215700,0.0,0.0
2018-07-02 00:00:00-04:00,57.367311968262385,57.919077050714804,57.04274937087192,57.83793640136719,4086700,0.0,0.0
2018-07-03 00:00:00-04:00,57.9352895025928,58.37345629116636,57.691861445396604,57.87849044799805,3147700,0.0,0.0
2018-07-05 00:00:00-04:00,57.886619992837396,59.14432173450665,57.84605276317261,59.07940673828125,5755400,0.0,0.0
2018-07-06 00:00:00-04:00,59.39584496628659,61.213427268778716,59.23356370635808,61.026798248291016,8859800,0.0,0.0
2018-07-09 00:00:00-04:00,61.22153972015214,62.63341274495957,61.02680096145348,62.187129974365234,8546500,0.0,0.0
2018-07-10 00:00:00-04:00,62.503574853036426,62.836259456318025,61.862553405027505,62.2763786315918,8380800,0.0,0.0
2018-07-11 00:00:00-04:00,62.073531404213114,62.20336136950377,61.41628422917122,61.68404769897461,6138800,0.0,0.0
2018-07-12 00:00:00-04:00,62.12221118448142,63.428595734021904,61.611019652735074,62.966087341308594,8955900,0.0,0.0
2018-07-13 00:00:00-04:00,62.80378371420102,63.20137698616385,62.51167260278275,62.78755187988281,4031200,0.0,0.0
2018-07-16 00:00:00-04:00,62.94987748488847,63.16895785613381,62.260172682808324,62.690223693847656,3093500,0.0,0.0
2018-07-17 00:00:00-04:00,62.56850055227351,63.09592397996148,62.422444929077365,62.64152526855469,4424700,0.0,0.0
2018-07-18 00:00:00-04:00,62.55227805760881,63.1121590619624,62.333197685394424,62.57662582397461,5186600,0.0,0.0
2018-07-19 00:00:00-04:00,62.471128017517124,63.07158235158423,61.73274017191992,62.51981735229492,6488400,0.0,0.0
2018-07-20 00:00:00-04:00,61.959941426364225,63.0472396707803,61.959941426364225,62.779476165771484,5656000,0.0,0.0
2018-07-23 00:00:00-04:00,62.55223980731638,63.241950381328415,62.44675764677182,62.78755187988281,5119800,0.0,0.0
2018-07-24 00:00:00-04:00,63.087808728872155,63.76939751726825,62.80381340037378,63.00666809082031,8686500,0.0,0.0
2018-07-25 00:00:00-04:00,62.86060813351732,64.10207776298259,62.71455251883708,64.03716278076172,7968400,0.0,0.0
2018-07-26 00:00:00-04:00,63.104038859345145,64.13454422671363,61.748970916731885,63.42049789428711,14492500,0.0,0.0
2018-07-27 00:00:00-04:00,63.39614964261458,64.06151282177046,62.179021422892774,62.325077056884766,9455900,0.0,0.0
2018-07-30 00:00:00-04:00,62.04920048537402,62.44679398872301,61.538002647576505,61.927486419677734,5720900,0.0,0.0
2018-07-31 00:00:00-04:00,62.146557719970126,63.35557608805408,61.82199517963737,63.1527214050293,6615100,0.0,0.0
2018-08-01 00:00:00-04:00,62.884957302324494,63.57466204751348,62.78758481722807,63.20952606201172,4246200,0.0,0.0
2018-08-02 00:00:00-04:00,63.039122071883234,63.42048985917587,62.36564305137214,62.99043273925781,5629200,0.0,0.0
2018-08-03 00:00:00-04:00,63.031005339338144,63.25008566611291,62.61718006583754,63.23386001586914,4628600,0.0,0.0
2018-08-06 00:00:00-04:00,63.160832901286426,63.48540164132886,62.69021472839039,63.1851806640625,3955100,0.0,0.0
2018-08-07 00:00:00-04:00,63.24198277844501,63.7369487379816,62.90118218012037,63.599002838134766,5759100,0.0,0.0
2018-08-08 00:00:00-04:00,63.44483062119884,63.59899596575198,62.34130068547411,62.40621566772461,4400600,0.0,0.0
2018-08-09 00:00:00-04:00,62.50358167937415,63.79374063581499,62.4143251268252,63.323116302490234,5835400,0.0,0.0
2018-08-10 00:00:00-04:00,62.90117385339395,63.25820005645542,61.911248255999176,62.26015853881836,5564100,0.0,0.0
2018-08-13 00:00:00-04:00,62.37377317337839,62.868739198436614,62.09788752779818,62.61719512939453,4903400,0.0,0.0
